Name,Dialog
Jeremy,Yeah. I stopped by your house to give you your present and Irving just told me to jack right in.
Jeremy,"Hey, Candace. The things they make us wear, huh? At least you don't have a weenie on your head!"
Jeremy,"I didn't wanna break our date. I just wanted to earn some extra money, so I could surprise you."
Jeremy,"You know, Candace, I was trying to say back there that...well, the thing I like about you is..."
Jeremy,"Hey, the day's not a total loss. We had a great time at the water park. Wanna go back tomorrow?"
Candace/Jeremy,"(In unison) This is Candace/Candace, it's Jeremy. Jeremy? Candace? (Both laugh) Okay, you go. Okay, you talk, you talk. (Both laugh)"
Jeremy,"I bet that's the first time anybody's ever said that. By the way, (hands Phineas a folded piece of paper) Ferb left this clue for you."
Jeremy,Maybe Ducky Momo isn't really that lame after all. Someone else seems to really like him too.
Jeremy,"Listen, I gotta get back to work, but if you like, I can swing by your house after I'm done."
Jeremy,"(greeting people as he passes them) Yo, T-Bone! Hey, Clammo! What up, Sassy Miss K? Momo! Binkie... (reaches Stacy and Candace) Hi Candace, where you been?"
Jeremy,"Hey, Candace. I just wanted to thank you for sending over the pizzas. That was really cool."
Jeremy,I need you and Perry for a summer school project for college credit. It's a zoology course.
Jeremy-Tree,"Come on! I'm a tree! We're friends with squirrels! ... Oh, snap. (to Nerdcrow (Baljeet)) Oh, that's got to hurt."
Jeremy,"Well, my folks asked me to keep an eye on Suzy for the afternoon. Who's my favorite girl?"
Jeremy,"Hey, Candace, I heard you were having a dessert party, so I made you this out of gelatin. (He reveals Candace's name, made from gelatin)"
Jeremy,"You know, Candace, I've had a lot of fun in your backyard, but this is the best time yet."
Jeremy,It is you! I was just over there in a taxi and I saw you over... What are you doing here?
Jeremy,"I mean, it's like your hair was genetically engineered to ensnare those giant fruit bats."
Jeremy,"Hey, why don't you bring Perry to the park and we can wash him together? Sound like fun?"
Jeremy,"Um, something jumped on me and started swallowing me whole and it kinda looked like you!"
Jeremy,"'Scuse me, sir? Oh, Candace? Wow, in that outfit, I couldn't even tell you were a girl."
Jeremy-Tree,Hi! You've been selected for a free haunted castle makeover from Witches Brew magazine.
Jeremy,Check it out. This umbrella makes a sweet raft. You wanna float down the river with me?
Jeremy,"(walks into room) Hey, sis. I can't find my lucky baseball bat. I've looked everywhere. Have you seen it?"
Jeremy,"Allow me. (He reaches up top for something, while Candace pushes a basket away) Here you go, one nose hair clipper. Do you want me to put it in your basket?"
Jeremy,"Hey, guys. I, uh, just wanted to see if you'd come with me. (Shows his ribbon) To the big aglet concert."
Jeremy-Tree,"Yeah, we're kind of expected in Bustopolis. You know; the Wizard, great and powerful."
Jeremy,"Okay, so, I was wondering if you wanted to do something tonight? Just the two of us?"
Jeremy,"I know! It's awesome, right? It's our motto: Slushy Dawgs will never get any better."
Jeremy,I was saying you can really tell a lot about a person by the way they treat animals.
Jeremy,"(Wearing a jetpack and has a volleyball in his hand) Hey, Candace! Jetpack Volleyball? This is a great idea! You're gonna join us, right?"
Jeremy,"Candace, that is so cool how you busted your brothers like that! Will you marry me? (Daydream ends)"
Jeremy,"Candace, there's some street performers over there that– I'll go get another towel."
Jeremy,"Suzy? No. She's at her friend's house. (The door knocks and he pauses the game) Uh, hold on, Candace. Someone's at the door. (Opens the door)"
Jeremy,"Are you kidding? It's amazing! You win, you win! I'm going to get your blue ribbon."
Jeremy,"(looks at his watch) Well, that's the hour. I'm gonna pack up my gear. I got another lesson across town."
Jeremy,"Hold on, Candace, I'll save you! (He jumps off the cliff, using the giant umbrella as a parachute. He grabs her just as she is about to fall) I got you, Candace! (They float down to the bottom and out of the biosphere, onto the front lawn.) Oh, man, I love this umbrella!"
Jeremy,I bet you guys have heard a lot of strange sentences over the course of the summer. (hands Phineas a Slushy Dawg)
Jeremy,(taking his costume off) I need to rethink my career trajectory. I'll call Candace and explain why I'm late.
Jeremy,"You know what I'd like to do, Candace? I'd like to rent one of those little boats."
Jeremy,"Candace, you sure you're okay? (Candace gulps) Come on, my uncle's restaurant is right over here."
Jeremy,"(At his house) You know, I'd love to, but my dad's taking me to check out his old college today."
Jeremy,Thanks. Most of my favorite bands are British. I guess I'm kind of an Anglophile.
Jeremy,She sort of wandered off about 20 years ago. We don't really talk about it much.
Jeremy,He's already set up an interview with an academic adviser. Can you believe that?
Jeremy,"(On phone) Hi, Candace.  It's Jeremy. I was wondering if you wanted to go for a walk today?"
Jeremy,"(opening the gate) Hey, Candace. I was just stopping by to invite you... (awkward pause) Hmm. Well, nice mom suit."
Jeremy,I didn't know you were helping out my mom. You made quite an impression on her.
Jeremy,"Ah, that's my girl. Looks like it's just you and me, little gallivanting gecko."
Jeremy,Of course. I'm so glad you finally decided to change everything about yourself.
Jeremy,"She said she was going to ""help"" the boys. Does that sound like Candace to you?"
Jeremy,"Okay, well, maybe we should get goin'. Hop in, everyone! We're goin' cruisin'!"
Jeremy,"Don't worry, Candace. Just stick with me and I'll get you through this, okay?"
Jeremy,"Oh, man, I gotta get home and help my mom. I'll be back in a couple of hours."
Jeremy,"Are you sure, Candace, 'cause it looks like you may wanna bust your brothers."
Jeremy,Don't you think we should sit together to watch the show? If-if you want to.
Jeremy,(to Coltrane) What do you think it means when a girl leaves a fake mustache at your house?
Jeremy,"But I'm sorry about all this, Candace. I-I just didn't want to let you down."
Jeremy,I just called to let you know I'll be at the big pet wash at the park today.
Jeremy,"Yeah. Instead of cars, we wash pets for charity. You know, you can really..."
Jeremy,"I don't think he likes it! Do all platypi do that, or is that a Perry thing?"
Jeremy,"So, circus, huh? Cool. Cool. I guess it's more of a cirque than a ""circus"". (laughs)"
Jeremy,"So, our moms are gonna start playing when they unveil the statue. Wanna go?"
Jeremy,That might be why they made me assistant junior manager. Just got promoted.
Jeremy,"Ooh, and apparently, monotremes chitter every ten seconds. (to Candace) Mark that down."
Jeremy,"(offscreen) Candace? (walks up to her with headphones) While I check the stockroom, can you take the drive-thru orders?"
Jeremy,"Wait, y-you can't leave now! You would...just get off on the next bridge!"
Jeremy,"Heh, no. The thing I really like about you is... (There is a sudden crash. Candace yelps. Apparently, Ferb has just flipped the switch to turn the desert into a rainforest, for trees shoot up out of the ground. A pipe shoots water out, beginning to create a river) Wow, this is incredible!"
Jeremy,"I know this is a weird question, but do you have any idea how I got here?"
Jeremy,"Wow, Candace, I had a really good time. You want to get something to eat?"
Jeremy,"Oh, career plans? Uh, probably a couple years of community college and..."
Jeremy,"I guess it's set, then. We gotta do it for our grandmas. Right, Candace?"
Jeremy,"Hey, Candace. Sorry I'm running late, but I just finished getting ready."
Jeremy,"Actually, I'm kinda havin' fun. You know, crazy, prison-break kinda fun."
Jeremy,"No, actually Candace, you just paused it. (Game sounds) And now you've reset the game."
Jeremy,"Okay, bye. I gotta get home. Suzy's pretty upset about Santa not coming."
Jeremy,"Hey, Suzy. What are you doing out here, and what's with the lumpy table?"
Jeremy,Cool. It's gonna be wicked. I'm going as a caveman. I'll see you there.
Jeremy,"Yeah, my Mom made it. I'll go get some plates out of the picnic basket."
Jeremy,I'm on my way to build houses for charity. You girls want to come with?
Jeremy,"Uh, Candace, I think you've got a little food or something on your lip."
Jeremy,"Oh, hungry little guy? Let's get some footage of Perry eating. (Pull out to reveal Candace not there.) Candace?"
Jeremy,"Why don't you stay here with Suzy, and I'll go buy you some ice cream?"
Jeremy,"Oh, hey, Perry. Come up here. How's my favorite little platypus today?"
Jeremy,"Candace, you should know me better than that. Look, I have to go home."
Jeremy,"Actually, it's funny you called because you were in my dream just now."
Jeremy,"That's okay. I like you just the way you are. Happy New Year, Candace."
Jeremy,A well-balanced diet is vital to the health of any semiaquatic mammal.
Jeremy,"Suzy, you're acting kinda weird. You're not hiding anything, are you?"
Jeremy,"You're quite the S'Winter athlete. By the way, have you met Dee Dee?"
Jeremy,"Well, they're breaking for coffee. (Jazz music) Wanna come over? We can hang out."
Jeremy,"Yeah, that's Suzy's dog. (Rubs her head) Who's a good girl? Who's a good girl? Yeah."
Jeremy-Tree,"Well, yeah, but I'll bet you don't have anything in your bag for me."
Jeremy,And being together like this makes me realize what I like about you.
Jeremy,"Ah, I'm just here on the Mr. Slushy Burger worker exchange program."
Jeremy,"Everybody calm down! We're safe, look! (Picks the ""Lake Nose Monster"" up) It—It's just some driftwood."
Jeremy,"Hi, Candace. What do you say to a little picnic? You know, indoors."
Jeremy,"Candace, that pretty girl was you. See, those are your teeth marks."
Jeremy's voice,Documenting Perry's life all afternoon... afternoon... afternoon...
Jeremy,"Hey, Candace. You ran away so quickly, we didn't get a chance to--"
Jeremy,(Holding the frame Romantic Candace had bought) Your mom said you got this picture frame for me at the mall today.
Jeremy,"Oh yeah. Yeah, funny I didn't think of that one. (Notices that Candace is running away.) Candace? Candace?"
Jeremy,"Duh. Remember the whole ""your girlfriend ordered the pizza"" thing?"
Jeremy,Great. Just need some assistance with this equipment from the car. (exits)
Jeremy,"Don't worry, Candace. To be honest, not much happens around here."
Jeremy,"As I was saying, being a lifeguard takes focus and concentration."
Jeremy,"It's certainly interesting, but...it's not what I like about you."
Jeremy,"Jeremy Johnson. My Mom's hosting a book club today, who is this?"
Jeremy,"Uh, those first two. Not that last one. She's cool. She's sweet."
Jeremy,"Thanks for coming, Candace. Suzy's been waiting for you all day."
Jeremy,"Sure, yeah they were just here. They went home to look for you."
Jeremy,Uh. Yeah. (screen flips to Jeremy showing her around the picnic) Why don't I introduce you around? You know my folks.
Jeremy,"But it's so hot out here, and you made me work a double shift!"
Jeremy,"Candace! Have you no mercy?! Come on, Grandma. Let's go home."
Jeremy,"I gotta meet my Mom in the food court, but I'll see ya later?"
Jeremy,"(in non-belief) Uh...huh. Well, it's a statement. You guys have fun now. Bye!"
Jeremy,I was just about to comment on them. They're really up there.
Jeremy,(on phone) Candace... what I think... I though...we should...break...up.
Jeremy,"Hey, Mrs. Flynn-Fletcher, you wanna see the footage of Perry?"
Jeremy,Huh. That's funny. I never knew cavemen wore safety helmets.
Jeremy,"Wow! Candace, you've  got to teach me how to skate like that. (He takes Candace's hand, and Suzy hits the button again, and both Candace and Jeremy are sent flying back)"
Jeremy,(Laughs) What are you talking about? Little Suzy wouldn't hurt a fly.
Jeremy,"Yeah. Only, uh, uh, Candace, is that what you're gonna wear?"
Jeremy,"Okay, uh last, but not least, we have the Flynn-Fletchers..."
Jeremy,"(Picks up his phone) Hey Stacy, how's it going? No, I haven't heard from Candace."
Jeremy,"(while Perry quickly reverts to pet mode) I think he's behind that tree. (picks Perry up, who chatters again; hands him to Candace) See, he's glad you found him."
Jeremy,"Candace, I love that you came to visit, but rules are rules."
Jeremy,"That's okay, Candace. You looked like you were pretty busy."
Jeremy,I would hope my girlfriend would have a little trust in me.
Jeremy,The only thing is it needs a picture. Anybody got a camera?
Jeremy,"Okay, but hurry. The games are the best part of the picnic."
Jeremy,You'd be surprised how strong my arms are. Don't hold back.
Jeremy,(offscreen) What do you need? What do you need? You know what you need?
Jeremy,But isn't that why you changed? So I would like you better?
Jeremy,"Oh, hang on, Coltrane, there's a fly in here. Lemme get it."
Jeremy,"Uh, look out the window of the salon in ten seconds, ma'am!"
Jeremy,"Sure, Candace! Um.. I'm gonna go get some fresh air, okay?"
Jeremy,Um...heh. What's so special about this freaky guitar solo?
Jeremy,"Well, this sure beats all that rain. Not too hot, are you?"
Jeremy,"Oh, hey, Candace! Did you come to pick up your MP3 player?"
Jeremy,"(to Candace) I don't know about you, but I'm gonna have another cookie. (eats another cookie)"
Jeremy,"Wow, you look beautiful...I guess you all look beautiful."
Jeremy,"Hey, Candace. You know I don't play drums. I play guitar."
Jeremy,Hey...cute redhead...talking funny. See ya after the set.
Jeremy,"Yeah, it's a total surprise. I'm taking her to the rodeo."
Jeremy,"Yeah, this is the part of the job I hate the most, but..."
Jeremy,"Huh? Oh, what was that? And why did it look like Candace?"
Jeremy,I'm gonna go grab some snacks. I'll meet you over there.
Jeremy,Cool. I always liked your brothers. I'm coming with you.
Jeremy,"Hi, Candace. I was wondering if you could do me a favor?"
Jeremy,"(walking up with Coltrane, holding a tray with four glasses of sparkling cider on it) Candace? Stacy told me about your New Year's resolution."
Jeremy,"Yeah. Grilled cheese, 'cause I know it's your favorite."
Jeremy,"Hey, Candace. This fossil is my favorite in the museum."
Jeremy,"Uh, Candace? Why is my grandma yelling at your grandma?"
Jeremy,"Sure, no problem. What's in this platypus food, anyway?"
Jeremy,"No, you look great! Hop in! (Candace opens the side door and gets in.) What'd you do to your hair?"
Jeremy,"Ah, it's not so bad. I mean, we're together, aren't we?"
Jeremy,"It was awesome. So, we still on for the movies tonight?"
Jeremy Dragon,"Sorry, Candace, I have a shift at the Slushy Dawgaryen!"
Jeremy,"Hey, you know, your mom's over here for the book club."
Jeremy,"Candace, tell me what's wrong. I can't read your mind."
Jeremy,"Hey, man, I charge by the hour, so knock yourself out."
Jeremy,"Oh, hi Candace. You realize it's like... 2am in Paris."
Jeremy,Candace...I can't help but notice your...accent there.
Jeremy,"Uh oh, we're passing the antenna farm. I'm losing you."
Jeremy,"Yeah! Well, my fantasy league is killin' it this year."
Jeremy,There's a huge gaping hole in the side of your house.
Jeremy,"Hey, bad dog! That's weird. Suzy trained her so well."
Jeremy,"Hey, Candace. You ready for the third level? (Door slams) Candace?"
Jeremy,I like it! I'm really glad that you're goin' with me.
Jeremy,"Hey, I'm charging by the hour, so knock yourself out."
Jeremy,"Whoa! Heh-heh! Hey, Candace, you came out of nowhere."
Jeremy,You're the most responsible pet owner I've ever seen.
Jeremy,"You had to take her to the vampire movie, didn't you?"
Jeremy,"Your mom? Not, oh, I don't know, the highway patrol?!"
Jeremy,Welcome to Mr. Slushy Burger. May I take your order?
Jeremy,"Bummer. Well, see you later, then. Dee Dee, wait up!"
Jeremy,"Heeey, Coltrane and Stacyyyy... that was easy. (Candace glares at him) What?"
Jeremy,I like it so much better than how you were...before.
Jeremy,"(On the answering machine) Hey, it's me. So, I was trying to tell you before..."
Jeremy,"That's Don. He's, uh, kind of a fixture around here."
Jeremy,"Candace, I think we got some great footage. Awwww..."
Jeremy,"Oh, it's good, bro. (at Mindy) Thanks, but I promised Candace. (Candace runs off down the street)"
Jeremy,"So, that's Kermillian's Comet. Did you make a wish?"
Jeremy,"If you just keep a calm, cool head, you'll be fine."
Jeremy,"Oh, great! Uh, (at Phineas and Ferb) was I supposed to get her a present?"
Jeremy,"Hey, Candace. I got you a glass of sparkling cider."
Jeremy,"Hey, Candace! I didn't know you were a racing fan!"
Jeremy,"Perfect. Real action shots. Oh, you'll look great."
Jeremy,Maybe you should sit down. So what happened again?
Jeremy,"So, Candace, you made a teddy bear out of baklava?"
Jeremy,"I didn't know that you were a hockey fan, Candace."
Jeremy,"(walking through stained-glass fence doors wearing a suit) Well, as a matter of fact, I object to this union."
Jeremy,(screams) Two Candaces! Only one is real! You gotta help me!
Jeremy,"Candace, I have a surprise for you. Check it out."
Jeremy,"Uh, it's okay, Candace, if you guys are too busy."
Jeremy,"Uh, hey, Candace. You have a flower in your hair."
Jeremy,Suzy? Is that you? What are you doing in my room?
Jeremy,Yeah. A weird sort of prison-break kind of date.
Jeremy,I don't understand. What is it you want from me?
Jeremy-Tree,"I miss her, too, even if she was a little bossy."
Jeremy,"More fun than taking the sidewalk, huh, Candace?"
Jeremy,Wait a minute. You look familiar. Do I know you?
Jeremy,"Candace, you're really kind of freaking me out."
Jeremy,Yeah! You should apply. We could work together.
Jeremy,"(Via recording) Hey, it's Jeremy. You know what to do after the (beep)"
Jeremy,"(As he moves his arms and legs back and forth) Ha, hey, look, Candace, I'm making snow angels."
Jeremy,(holds out towel; water drips off of Perry) That little guy's just drowning in mother love.
Jeremy-2,"(saluting) Yes sir, and I  picked up a couple new recruits."
Jeremy,"Now that we're all here, who wants to go first?"
Jeremy,"(offscreen) Wow, this place is intense! (Cut to Candace and Jeremy on surfboards at the top of a water slide.) You ready, Candace?"
Jeremy,But only 'cause it's cuter than my shark-koala.
Jeremy,"Ooh, fresh air! What a relief to be free again! (screams)"
Jeremy,"Oh, that's Billy Ray Digler's car. He's great."
Jeremy,Sounds like you got a bad case of the hiccups.
Jeremy,"Really, you didn't even look at your messages?"
Jeremy,"Wow, Mrs. Flynn, I really like the wig helmet. (eats a cookie)"
Jeremy,"Hey, Mr. Fletcher, is that a Nedlington Nymph?"
Jeremy,"Aw, nothing you do could be that embarrassing."
Jeremy,"Uh, sorry dude. But we didn't order any pizza."
Jeremy,"Ah, Candace the Girlfriend! Doonkelberry dawg?"
Jeremy,"Huh, this is behavior we've never seen before."
Jeremy,"Stay right here. I'm gonna go get some water. (Candace coughs out the sub, it returns to normal size and Phineas and Ferb come out)"
Jeremy,"Hey, Candace. Are you going to Stacy's party?"
Jeremy,"Oh, don't worry. I washed it. Here. Allow me."
Jeremy,"Well, awesome! Uh, so I'll pick you up later?"
Jeremy,"Well, i-if you prefer to do something else..."
Jeremy,"Excuse me, miss. Do you have a table for two?"
Jeremy,"Well, I'm the judge of the contest this year."
Jeremy,"(Confused) Well, gosh. I guess I could say, yes, I have."
Jeremy,(German accent) Vat about your music box mitt ze Tiny Cowboy?
Jeremy,Are you kidding? This is the best date ever.
Jeremy,I was taking my little sister to the movies.
Jeremy,Yeah! We could take turns saving each other.
Jeremy,"(As Candace stomps away angrily) Wait, Candace, look! It's just papier-mâché! (Lifts the boulder easily)"
Jeremy,"As a matter of fact, I object to this union."
Jeremy,"Ooh, a vampire! It's a good thing I have my—"
Jeremy,"As a matter of fact, I object to this union."
Jeremy,There's no way I can learn that by tonight.
Jeremy-2,I'm Jeremy Johnson. I'm here to rescue you.
Jeremy,Yeah. I can't say I've seen better posture.
Jeremy,"Well, Suzy. Are you excited to see Candace?"
Jeremy,"Candace, you didn't read the book, did you?"
Jeremy,Looks like we made it back before your mom.
Jeremy,Huh? That didn't count! Pizza interference.
Jeremy,Oh yeah. Well your face is a health hazard.
Jeremy,"Well, only on weekends before 11:00, but..."
Jeremy,"Wow, Dee Dee! You're a really great skier!"
Jeremy,"So, you wanna see those street performers?"
Jeremy,"Candace, if you'd rather have a spa day..."
Jeremy,"Candace, that doesn't even make any sense."
Jeremy,"Okay, Mr. Monogram, now this is a G-chord."
Jeremy-Tree,Sure are some scary looking trees in here.
Jeremy,"Hey, guys! Uh-oh, here comes the fun part!"
Jeremy,"(knocks on door, then opens it) Candace? I brought your MP3 player with... (Candace screeches)"
Jeremy,"Ah, that's okay, I don't think anyone did."
Jeremy,"Well, I think... this pizza's really good."
Jeremy,Wow. He is not like he was in high school.
Jeremy,"Mrs. Flynn-Fletcher, Candace wants you to—"
Jeremy,And your little brother's gonna be on TV!
Jeremy,"Candace, it's okay. It's just a squirrel."
Jeremy,Maybe we should walk the rest of the way.
Jeremy,"Candace, this isn't one of these thing..."
Jeremy,I just want you to tell me what you want.
Jeremy,"Yeah, I only have two appointments today."
Jeremy-Tree,(gasps) I'm free!!!... and I'm in my underwear... (Jeremy quickly covers up his underwear)
Jeremy,You bet! The reason that I like you is...
Jeremy,And I bet you remember the birthday girl.
Jeremy,"A fun house? Man, your brothers are cool."
Jeremy,I was wondering how long that would take.
Jeremy,"Awww... You'll bust 'em next time, tiger."
Jeremy,Just what I said. She's nice. She's cool.
Jeremy,Great. I gotta get back. Happy birthday! (walks away waving; Pause)
Jeremy,"I got it, my favorite girl. (At Candace via phone) Jeremy here."
Jeremy,Suzy? What's going on out here? (sees Candace lying in the mud with the poodle still biting at her jeans) Candace?
Jeremy,(on phone) I might have to make it some other time.
Jeremy,Cool beans. I'll let you get back to it.
Jeremy,"Oh, hey, Phineas. Anyone want any fries?"
Jeremy,"Yeah, by the way, here's your real gift. (hands Candace a bracelet)"
Jeremy,Candace! There you are! What's all this?
Jeremy,I suppose we could go to the mall again.
